language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.10  T=7.77 s (461.8 files/s 66178.3 lines/s)"
Java,.\server\src\main\java\io\crate\expression\scalar\geo\GeoHashFunction.java,7,20,32
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgRolesTable.java,7,20,32
Java,.\server\src\main\java\io\crate\planner\ExecutionPlanVisitor.java,11,20,32
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\MergeFilters.java,8,35,32
Java,.\server\src\main\java\io\crate\replication\logical\analyze\AnalyzedDropSubscription.java,11,20,32
Java,.\server\src\main\java\io\crate\replication\logical\plan\DropSubscriptionPlan.java,8,20,32
Java,.\server\src\main\java\io\crate\role\PrivilegesResponse.java,10,20,32
Java,.\server\src\main\java\io\crate\session\parser\SQLArgsParseElement.java,7,20,32
Java,.\server\src\main\java\io\crate\statistics\ColumnStatsSupport.java,12,36,32
Java,.\server\src\main\java\io\crate\statistics\PublishTableStatsRequest.java,10,20,32
Java,.\server\src\main\java\org\elasticsearch\cluster\service\PendingClusterTask.java,8,18,32
Java,.\server\src\main\java\org\elasticsearch\common\breaker\NoopCircuitBreaker.java,10,22,32
Java,.\server\src\main\java\org\elasticsearch\common\geo\GeoHashUtils.java,8,39,32
Java,.\server\src\main\java\org\elasticsearch\common\geo\builders\MultiPointBuilder.java,8,24,32
Java,.\server\src\main\java\org\elasticsearch\common\lucene\index\ElasticsearchLeafReader.java,9,35,32
Java,.\server\src\main\java\org\elasticsearch\gateway\PriorityComparator.java,8,22,32
Java,.\server\src\main\java\org\elasticsearch\monitor\os\OsService.java,11,18,32
Java,.\server\src\main\java\org\elasticsearch\node\NodeService.java,10,22,32
Java,.\libs\es-x-content\src\main\java\org\elasticsearch\common\xcontent\XContentParseException.java,13,21,31
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\LookupProcessor.java,8,22,31
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\spi\StaticInjectionRequest.java,10,37,31
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\Extract.java,6,20,31
Java,.\server\src\main\java\io\crate\analyze\AlterTableAddColumnAnalyzer.java,6,20,31
Java,.\server\src\main\java\io\crate\analyze\AnalyzedDropTable.java,12,20,31
Java,.\server\src\main\java\io\crate\analyze\MaybeAliasedStatement.java,9,26,31
Java,.\server\src\main\java\io\crate\analyze\expressions\TableReferenceResolver.java,8,20,31
Java,.\server\src\main\java\io\crate\analyze\relations\TableRelation.java,8,20,31
Java,.\server\src\main\java\io\crate\exceptions\JobKilledException.java,11,20,31
Java,.\server\src\main\java\io\crate\execution\engine\collect\files\CopyModule.java,10,20,31
Java,.\server\src\main\java\io\crate\expression\FunctionExpression.java,8,20,31
Java,.\server\src\main\java\io\crate\expression\reference\sys\check\SysChecker.java,9,20,31
Java,.\server\src\main\java\io\crate\expression\scalar\PiFunction.java,7,20,31
Java,.\server\src\main\java\io\crate\fdw\UserMappingAlreadyExists.java,9,20,31
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgSettingsTable.java,8,20,31
Java,.\server\src\main\java\io\crate\planner\CreateSchemaPlan.java,7,20,31
Java,.\server\src\main\java\io\crate\planner\DropSchemaPlan.java,7,20,31
Java,.\server\src\main\java\io\crate\planner\node\ddl\DropRolePlan.java,7,20,31
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\MoveFilterBeneathEval.java,9,21,31
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\MoveLimitBeneathEval.java,8,20,31
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\MoveLimitBeneathRename.java,8,20,31
Java,.\server\src\main\java\io\crate\protocols\ConnectionStats.java,7,20,31
Java,.\server\src\main\java\io\crate\replication\logical\plan\DropPublicationPlan.java,7,20,31
Java,.\server\src\main\java\io\crate\types\IntegerLiteralTypeSignature.java,11,20,31
Java,.\server\src\main\java\org\elasticsearch\action\ShardOperationFailedException.java,12,34,31
Java,.\server\src\main\java\org\elasticsearch\cluster\ClusterStateTaskConfig.java,10,52,31
Java,.\server\src\main\java\org\elasticsearch\cluster\coordination\ElectionStrategy.java,8,36,31
Java,.\server\src\main\java\org\elasticsearch\common\joda\FormatDateTimeFormatter.java,14,22,31
Java,.\server\src\main\java\org\elasticsearch\common\logging\NodeAndClusterIdConverter.java,10,38,31
Java,.\server\src\main\java\org\elasticsearch\common\logging\NodeNamePatternConverter.java,8,38,31
Java,.\server\src\main\java\org\elasticsearch\common\metrics\MeanMetric.java,10,18,31
Java,.\server\src\main\java\org\elasticsearch\common\recycler\NoneRecycler.java,12,18,31
Java,.\server\src\main\java\org\elasticsearch\common\util\concurrent\EsAbortPolicy.java,5,18,31
Java,.\server\src\main\java\org\elasticsearch\indices\IndicesQueryCache.java,8,21,31
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\RecoveryTransportRequest.java,9,18,31
Java,.\server\src\main\java\org\elasticsearch\monitor\jvm\JvmService.java,13,18,31
Java,.\server\src\main\java\org\elasticsearch\transport\netty4\Netty4OutboundStatsHandler.java,9,19,31
Java,.\libs\dex\src\main\java\io\crate\data\Paging.java,10,45,30
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\DeferredLookups.java,8,24,30
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\ScopeBindingProcessor.java,10,23,30
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\internal\MatcherAndConverter.java,10,18,30
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\CreateBlobTable.java,8,20,30
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\DropAnalyzer.java,10,20,30
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\FingerprintAnalyzer.java,5,19,30
Java,.\server\src\main\java\io\crate\analyze\AnalyzedCreateTableLike.java,11,20,30
Java,.\server\src\main\java\io\crate\analyze\AnalyzedDeclare.java,11,20,30
Java,.\server\src\main\java\io\crate\analyze\AnalyzedDecommissionNode.java,11,20,30
Java,.\server\src\main\java\io\crate\analyze\AnalyzedDeleteStatement.java,11,20,30
Java,.\server\src\main\java\io\crate\analyze\AnalyzedDropView.java,11,20,30
Java,.\server\src\main\java\io\crate\analyze\AnalyzedRerouteMoveShard.java,9,20,30
Java,.\server\src\main\java\io\crate\analyze\KillAnalyzer.java,6,20,30
Java,.\server\src\main\java\io\crate\cluster\decommission\DecommissionRequest.java,11,20,30
Java,.\server\src\main\java\io\crate\execution\ddl\index\SwapAndDropIndexRequest.java,10,23,30
Java,.\server\src\main\java\io\crate\execution\engine\join\RamBlockSizeCalculator.java,10,32,30
Java,.\server\src\main\java\io\crate\expression\udf\CreateUserDefinedFunctionRequest.java,10,20,30
Java,.\server\src\main\java\io\crate\metadata\settings\session\NamedSessionSetting.java,11,20,30
Java,.\server\src\main\java\io\crate\planner\node\ddl\DropRepositoryPlan.java,7,20,30
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\MoveFilterBeneathOrder.java,8,44,30
Java,.\server\src\main\java\io\crate\protocols\http\Responses.java,6,20,30
Java,.\server\src\main\java\io\crate\replication\logical\action\DropPublicationRequest.java,10,20,30
Java,.\server\src\main\java\io\crate\replication\logical\action\DropSubscriptionRequest.java,10,20,30
Java,.\server\src\main\java\io\crate\replication\logical\exceptions\MissingShardOperationsException.java,9,20,30
Java,.\server\src\main\java\io\crate\role\DropRoleRequest.java,10,20,30
Java,.\server\src\main\java\org\elasticsearch\action\support\ChannelActionListener.java,7,18,30
Java,.\server\src\main\java\org\elasticsearch\cluster\coordination\InMemoryPersistedState.java,10,18,30
Java,.\server\src\main\java\org\elasticsearch\cluster\coordination\PublishRequest.java,12,22,30
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\allocation\ExistingShardsAllocator.java,18,77,30
Java,.\server\src\main\java\org\elasticsearch\common\ValidationException.java,8,32,30
Java,.\server\src\main\java\org\elasticsearch\common\lucene\store\FilterIndexOutput.java,11,21,30
Java,.\server\src\main\java\org\elasticsearch\discovery\SettingsBasedSeedHostsProvider.java,12,27,30
Java,.\server\src\main\java\org\elasticsearch\index\shard\IndexShardState.java,9,19,30
Java,.\server\src\main\java\org\elasticsearch\search\profile\query\QueryProfileBreakdown.java,9,28,30
Java,.\server\src\main\java\org\elasticsearch\snapshots\SnapshotShardSizeInfo.java,9,18,30
Java,.\server\src\main\java\org\elasticsearch\transport\TransportRequest.java,11,27,30
Java,.\libs\guice\src\main\java\org\elasticsearch\common\inject\name\Names.java,9,33,29
Java,.\libs\opendal\src\main\java\io\crate\opendal\OpenDALFileOutput.java,10,24,29
Java,.\libs\sql-parser\src\main\java\io\crate\sql\parser\ParsingException.java,13,20,29
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\ArithmeticExpression.java,8,20,29
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\NotNullColumnConstraint.java,10,20,29
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\NullColumnConstraint.java,9,20,29
Java,.\libs\sql-parser\src\main\java\io\crate\sql\tree\SetSessionAuthorizationStatement.java,9,27,29
Java,.\plugins\crate-copy-azure\src\main\java\io\crate\copy\azure\AzureCopyPlugin.java,11,20,29
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\PatternAnalyzerProvider.java,10,18,29
Java,.\server\src\main\java\io\crate\analyze\AnalyzedCreateForeignTable.java,7,20,29
Java,.\server\src\main\java\io\crate\analyze\AnalyzedKill.java,10,20,29
Java,.\server\src\main\java\io\crate\analyze\AnalyzedRefreshTable.java,9,20,29
Java,.\server\src\main\java\io\crate\analyze\SetStatementAnalyzer.java,6,20,29
Java,.\server\src\main\java\io\crate\execution\engine\collect\ValueAndInputRow.java,8,27,29
Java,.\server\src\main\java\io\crate\execution\engine\collect\stats\QueueSink.java,9,20,29
Java,.\server\src\main\java\io\crate\execution\engine\indexing\BulkShardCreationLimiter.java,8,24,29
Java,.\server\src\main\java\io\crate\execution\engine\profile\CollectProfileRequest.java,11,20,29
Java,.\server\src\main\java\io\crate\expression\reference\doc\lucene\SourceFieldVisitor.java,9,20,29
Java,.\server\src\main\java\io\crate\expression\scalar\systeminformation\PgGetSerialSequenceFunction.java,5,20,29
Java,.\server\src\main\java\io\crate\lucene\FunctionToQuery.java,9,58,29
Java,.\server\src\main\java\io\crate\lucene\WrappingCollectorManager.java,9,24,29
Java,.\server\src\main\java\io\crate\metadata\sys\SysJobsTableInfo.java,8,20,29
Java,.\server\src\main\java\io\crate\planner\node\dcl\GenericDCLPlan.java,7,20,29
Java,.\server\src\main\java\io\crate\planner\operators\PKAndVersion.java,10,20,29
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\DeduplicateOrder.java,8,33,29
Java,.\server\src\main\java\org\elasticsearch\action\StepListener.java,11,49,29
Java,.\server\src\main\java\org\elasticsearch\action\admin\cluster\repositories\delete\DeleteRepositoryRequest.java,12,38,29
Java,.\server\src\main\java\org\elasticsearch\action\support\master\MasterNodeRequest.java,12,24,29
Java,.\server\src\main\java\org\elasticsearch\action\support\master\TransportMasterNodeReadAction.java,7,22,29
Java,.\server\src\main\java\org\elasticsearch\cluster\CompleteDiff.java,8,20,29
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\PlainShardIterator.java,10,29,29
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\allocation\RerouteExplanation.java,10,22,29
Java,.\server\src\main\java\org\elasticsearch\common\io\stream\OutputStreamStreamOutput.java,10,18,29
Java,.\server\src\main\java\org\elasticsearch\common\recycler\ConcurrentDequeRecycler.java,9,22,29
Java,.\server\src\main\java\org\elasticsearch\common\util\AbstractArray.java,10,18,29
Java,.\server\src\main\java\org\elasticsearch\common\util\concurrent\AbstractLifecycleRunnable.java,10,67,29
Java,.\server\src\main\java\org\elasticsearch\env\ShardLock.java,11,32,29
Java,.\server\src\main\java\org\elasticsearch\index\engine\ElasticsearchReaderManager.java,10,34,29
Java,.\server\src\main\java\org\elasticsearch\index\mapper\SequenceIDFields.java,8,24,29
Java,.\server\src\main\java\org\elasticsearch\indices\IndexTemplateMissingException.java,11,18,29
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\BlobRecoveryStatus.java,13,20,29
Java,.\libs\dex\src\main\java\io\crate\data\ArrayRow.java,9,25,28
Java,.\libs\dex\src\main\java\io\crate\data\BiArrayRow.java,7,23,28
Java,.\libs\dex\src\main\java\io\crate\data\CollectionBucket.java,9,20,28
Java,.\libs\dex\src\main\java\io\crate\data\Row1.java,10,20,28
Java,.\libs\dex\src\main\java\io\crate\data\SkippingBatchIterator.java,7,20,28
Java,.\libs\dex\src\main\java\io\crate\data\join\AntiJoinNLBatchIterator.java,6,38,28
Java,.\libs\es-x-content\src\main\java\org\elasticsearch\common\xcontent\XContentFactory.java,9,40,28
Java,.\plugins\cr8-copy-s3\src\main\java\io\crate\copy\s3\common\S3Env.java,6,20,28
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\PatternReplaceTokenFilterFactory.java,8,18,28
Java,.\server\src\main\java\io\crate\analyze\Analysis.java,9,20,28
Java,.\server\src\main\java\io\crate\analyze\AnalyzedDropRole.java,11,20,28
Java,.\server\src\main\java\io\crate\analyze\DecommissionNodeAnalyzer.java,7,20,28
Java,.\server\src\main\java\io\crate\analyze\ResetStatementAnalyzer.java,8,20,28
Java,.\server\src\main\java\io\crate\analyze\relations\ExcludedFieldProvider.java,7,28,28
Java,.\server\src\main\java\io\crate\blob\StartBlobRequest.java,10,20,28
Java,.\server\src\main\java\io\crate\blob\transfer\PutBlobHeadChunkRequest.java,8,20,28
Java,.\server\src\main\java\io\crate\breaker\TypedCellsAccounting.java,8,36,28
Java,.\server\src\main\java\io\crate\exceptions\CrateExceptionVisitor.java,11,20,28
Java,.\server\src\main\java\io\crate\exceptions\DependentObjectsExists.java,9,20,28
Java,.\server\src\main\java\io\crate\exceptions\TaskMissing.java,11,20,28
Java,.\server\src\main\java\io\crate\expression\operator\Operator.java,6,24,28
Java,.\server\src\main\java\io\crate\expression\reference\file\SourceParsingFailureExpression.java,9,20,28
Java,.\server\src\main\java\io\crate\expression\reference\file\SourceUriFailureExpression.java,9,20,28
Java,.\server\src\main\java\io\crate\expression\reference\sys\SysRowUpdater.java,7,53,28
Java,.\server\src\main\java\io\crate\expression\symbol\DynamicReference.java,11,20,28
Java,.\server\src\main\java\io\crate\metadata\CreateSchemaRequest.java,10,20,28
Java,.\server\src\main\java\io\crate\metadata\TransactionContext.java,12,20,28
Java,.\server\src\main\java\io\crate\metadata\information\InformationKeyColumnUsageTableInfo.java,6,23,28
Java,.\server\src\main\java\io\crate\metadata\information\InformationSqlFeaturesTableInfo.java,7,20,28
Java,.\server\src\main\java\io\crate\metadata\pgcatalog\PgDatabaseTable.java,7,23,28
Java,.\server\src\main\java\io\crate\planner\optimizer\rule\RemoveOrderBeneathInsert.java,8,24,28
Java,.\server\src\main\java\io\crate\replication\logical\metadata\pgcatalog\PgSubscriptionTable.java,7,20,28
Java,.\server\src\main\java\io\crate\session\parser\SQLBulkArgsParseElement.java,7,20,28
Java,.\server\src\main\java\org\elasticsearch\cluster\routing\ShardRoutingState.java,7,39,28
Java,.\server\src\main\java\org\elasticsearch\common\geo\parsers\CoordinateNode.java,8,36,28
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\BlobRecoveryDeleteRequest.java,8,20,28
Java,.\server\src\main\java\org\elasticsearch\indices\recovery\BlobStartPrefixSyncRequest.java,11,20,28
Java,.\server\src\main\java\org\elasticsearch\threadpool\ExecutorBuilder.java,13,38,28
Java,.\server\src\main\java\org\elasticsearch\threadpool\ScheduledCancellableAdapter.java,9,19,28
Java,.\server\src\main\java\org\elasticsearch\transport\Transports.java,9,24,28
Java,.\extensions\jmx-monitoring\src\main\java\io\crate\beans\ShardStats.java,12,20,27
Java,.\libs\sql-parser\src\main\java\io\crate\sql\parser\ExceptionErrorStrategy.java,8,20,27
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\NGramTokenFilterFactory.java,11,18,27
Java,.\plugins\es-analysis-common\src\main\java\org\elasticsearch\analysis\common\StandardHtmlStripAnalyzer.java,7,21,27
Java,.\server\src\main\java\io\crate\analyze\AlterRepositoryAnalyzer.java,8,20,27
Java,.\server\src\main\java\io\crate\analyze\RerouteAnalyzedStatement.java,9,20,27
Java,.\server\src\main\java\io\crate\execution\engine\InitializationTracker.java,9,34,27
Java,.\server\src\main\java\io\crate\execution\engine\collect\stats\NoopLogSink.java,11,20,27
Java,.\server\src\main\java\io\crate\expression\operator\all\AllNeqOperator.java,9,20,27
Java,.\server\src\main\java\io\crate\expression\reference\doc\lucene\FetchIdCollectorExpression.java,9,20,27
Java,.\server\src\main\java\io\crate\expression\reference\sys\shard\ShardSegment.java,11,20,27
Java,.\server\src\main\java\io\crate\expression\scalar\string\LengthFunction.java,7,20,27
Java,.\server\src\main\java\io\crate\expression\scalar\string\ReplaceFunction.java,7,20,27
Java,.\server\src\main\java\io\crate\expression\scalar\string\ReverseFunction.java,5,20,27
Java,.\server\src\main\java\io\crate\fdw\FdwAnalyzer.java,5,20,27
Java,.\server\src\main\java\io\crate\fdw\ServerAlreadyExistsException.java,9,20,27
Java,.\server\src\main\java\io\crate\metadata\information\InformationTableConstraintsTableInfo.java,6,20,27
